2020-08-22 14:35:27,122 semantic_segmentation INFO: Using 1 GPUs
2020-08-22 14:35:27,122 semantic_segmentation INFO: Namespace(aux=False, aux_weight=0.4, backbone='vgg16', base_size=520, batch_size=4, crop_size=480, dataset='pascal_voc', device='cuda', distributed=False, epochs=60, jpu=False, local_rank=0, log_dir='../runs/logs/', log_iter=10, lr=0.0001, model='fcn32s', momentum=0.9, no_cuda=False, num_gpus=1, resume=None, save_dir='~/.torch/models', save_epoch=10, skip_val=False, start_epoch=0, use_ohem=False, val_epoch=1, warmup_factor=0.3333333333333333, warmup_iters=0, warmup_method='linear', weight_decay=0.0001, workers=4)
2020-08-22 14:35:31,915 semantic_segmentation INFO: Start training, Total Epochs: 60 = Total Iterations 21960
2020-08-22 17:18:56,830 semantic_segmentation INFO: Sample: 59, Validation pixAcc: 0.857, mIoU: 0.485
2020-08-22 17:18:56,960 semantic_segmentation INFO: Sample: 60, Validation pixAcc: 0.855, mIoU: 0.485
2020-08-22 17:18:57,096 semantic_segmentation INFO: Sample: 61, Validation pixAcc: 0.855, mIoU: 0.487
2020-08-22 17:18:57,210 semantic_segmentation INFO: Sample: 62, Validation pixAcc: 0.854, mIoU: 0.490
2020-08-22 17:18:57,336 semantic_segmentation INFO: Sample: 63, Validation pixAcc: 0.855, mIoU: 0.495
2020-08-22 17:18:57,465 semantic_segmentation INFO: Sample: 64, Validation pixAcc: 0.855, mIoU: 0.494
2020-08-22 17:18:57,584 semantic_segmentation INFO: Sample: 65, Validation pixAcc: 0.854, mIoU: 0.488
2020-08-22 17:18:57,712 semantic_segmentation INFO: Sample: 66, Validation pixAcc: 0.852, mIoU: 0.487
2020-08-22 17:18:57,844 semantic_segmentation INFO: Sample: 67, Validation pixAcc: 0.853, mIoU: 0.486
2020-08-22 17:18:57,973 semantic_segmentation INFO: Sample: 68, Validation pixAcc: 0.853, mIoU: 0.487
2020-08-22 17:18:58,101 semantic_segmentation INFO: Sample: 69, Validation pixAcc: 0.854, mIoU: 0.487
2020-08-22 17:18:58,229 semantic_segmentation INFO: Sample: 70, Validation pixAcc: 0.855, mIoU: 0.489
2020-08-22 17:18:58,331 semantic_segmentation INFO: Sample: 71, Validation pixAcc: 0.854, mIoU: 0.488
2020-08-22 17:18:58,445 semantic_segmentation INFO: Sample: 72, Validation pixAcc: 0.853, mIoU: 0.483
2020-08-22 17:18:58,574 semantic_segmentation INFO: Sample: 73, Validation pixAcc: 0.853, mIoU: 0.486
2020-08-22 17:18:58,706 semantic_segmentation INFO: Sample: 74, Validation pixAcc: 0.853, mIoU: 0.486
2020-08-22 17:18:58,827 semantic_segmentation INFO: Sample: 75, Validation pixAcc: 0.854, mIoU: 0.486
2020-08-22 17:18:58,966 semantic_segmentation INFO: Sample: 76, Validation pixAcc: 0.853, mIoU: 0.482
2020-08-22 17:18:59,102 semantic_segmentation INFO: Sample: 77, Validation pixAcc: 0.852, mIoU: 0.482
2020-08-22 17:18:59,237 semantic_segmentation INFO: Sample: 78, Validation pixAcc: 0.851, mIoU: 0.481
2020-08-22 17:18:59,366 semantic_segmentation INFO: Sample: 79, Validation pixAcc: 0.852, mIoU: 0.483
2020-08-22 17:18:59,501 semantic_segmentation INFO: Sample: 80, Validation pixAcc: 0.853, mIoU: 0.483
2020-08-22 17:18:59,625 semantic_segmentation INFO: Sample: 81, Validation pixAcc: 0.854, mIoU: 0.484
2020-08-22 17:18:59,754 semantic_segmentation INFO: Sample: 82, Validation pixAcc: 0.853, mIoU: 0.483
2020-08-22 17:18:59,883 semantic_segmentation INFO: Sample: 83, Validation pixAcc: 0.854, mIoU: 0.483
2020-08-22 17:18:59,972 semantic_segmentation INFO: Sample: 84, Validation pixAcc: 0.854, mIoU: 0.482
2020-08-22 17:19:00,104 semantic_segmentation INFO: Sample: 85, Validation pixAcc: 0.855, mIoU: 0.482
2020-08-22 17:19:00,231 semantic_segmentation INFO: Sample: 86, Validation pixAcc: 0.855, mIoU: 0.485
2020-08-22 17:19:00,360 semantic_segmentation INFO: Sample: 87, Validation pixAcc: 0.856, mIoU: 0.485
2020-08-22 17:19:00,490 semantic_segmentation INFO: Sample: 88, Validation pixAcc: 0.857, mIoU: 0.485
2020-08-22 17:19:00,624 semantic_segmentation INFO: Sample: 89, Validation pixAcc: 0.856, mIoU: 0.484
2020-08-22 17:19:00,731 semantic_segmentation INFO: Sample: 90, Validation pixAcc: 0.856, mIoU: 0.482
2020-08-22 17:19:00,850 semantic_segmentation INFO: Sample: 91, Validation pixAcc: 0.854, mIoU: 0.478
2020-08-22 17:19:00,986 semantic_segmentation INFO: Sample: 92, Validation pixAcc: 0.854, mIoU: 0.476
2020-08-22 17:19:01,114 semantic_segmentation INFO: Sample: 93, Validation pixAcc: 0.855, mIoU: 0.478
2020-08-22 17:19:01,228 semantic_segmentation INFO: Sample: 94, Validation pixAcc: 0.854, mIoU: 0.474
2020-08-22 17:19:01,356 semantic_segmentation INFO: Sample: 95, Validation pixAcc: 0.855, mIoU: 0.475
2020-08-22 17:19:01,486 semantic_segmentation INFO: Sample: 96, Validation pixAcc: 0.856, mIoU: 0.475
2020-08-22 17:19:01,618 semantic_segmentation INFO: Sample: 97, Validation pixAcc: 0.856, mIoU: 0.475
2020-08-22 17:19:01,748 semantic_segmentation INFO: Sample: 98, Validation pixAcc: 0.856, mIoU: 0.474
2020-08-22 17:19:01,872 semantic_segmentation INFO: Sample: 99, Validation pixAcc: 0.855, mIoU: 0.477
2020-08-22 17:19:01,989 semantic_segmentation INFO: Sample: 100, Validation pixAcc: 0.856, mIoU: 0.477
2020-08-22 17:19:02,124 semantic_segmentation INFO: Sample: 101, Validation pixAcc: 0.857, mIoU: 0.477
2020-08-22 17:19:02,253 semantic_segmentation INFO: Sample: 102, Validation pixAcc: 0.857, mIoU: 0.476
2020-08-22 17:19:02,372 semantic_segmentation INFO: Sample: 103, Validation pixAcc: 0.856, mIoU: 0.472
2020-08-22 17:19:02,503 semantic_segmentation INFO: Sample: 104, Validation pixAcc: 0.857, mIoU: 0.475
2020-08-22 17:19:02,631 semantic_segmentation INFO: Sample: 105, Validation pixAcc: 0.857, mIoU: 0.477
2020-08-22 17:19:02,764 semantic_segmentation INFO: Sample: 106, Validation pixAcc: 0.857, mIoU: 0.478
2020-08-22 17:19:02,890 semantic_segmentation INFO: Sample: 107, Validation pixAcc: 0.857, mIoU: 0.480
2020-08-22 17:19:03,016 semantic_segmentation INFO: Sample: 108, Validation pixAcc: 0.857, mIoU: 0.481
2020-08-22 17:19:03,126 semantic_segmentation INFO: Sample: 109, Validation pixAcc: 0.857, mIoU: 0.480
2020-08-22 17:19:03,247 semantic_segmentation INFO: Sample: 110, Validation pixAcc: 0.857, mIoU: 0.480
2020-08-22 17:19:03,376 semantic_segmentation INFO: Sample: 111, Validation pixAcc: 0.857, mIoU: 0.479
2020-08-22 17:19:03,506 semantic_segmentation INFO: Sample: 112, Validation pixAcc: 0.856, mIoU: 0.478
2020-08-22 17:19:03,615 semantic_segmentation INFO: Sample: 113, Validation pixAcc: 0.856, mIoU: 0.476
2020-08-22 17:19:03,751 semantic_segmentation INFO: Sample: 114, Validation pixAcc: 0.856, mIoU: 0.476
2020-08-22 17:19:03,876 semantic_segmentation INFO: Sample: 115, Validation pixAcc: 0.857, mIoU: 0.478
2020-08-22 17:19:04,003 semantic_segmentation INFO: Sample: 116, Validation pixAcc: 0.857, mIoU: 0.478
2020-08-22 17:19:04,130 semantic_segmentation INFO: Sample: 117, Validation pixAcc: 0.857, mIoU: 0.479
2020-08-22 17:19:04,263 semantic_segmentation INFO: Sample: 118, Validation pixAcc: 0.858, mIoU: 0.481
2020-08-22 17:19:04,371 semantic_segmentation INFO: Sample: 119, Validation pixAcc: 0.858, mIoU: 0.482
2020-08-22 17:19:04,508 semantic_segmentation INFO: Sample: 120, Validation pixAcc: 0.857, mIoU: 0.481
2020-08-22 17:19:04,638 semantic_segmentation INFO: Sample: 121, Validation pixAcc: 0.858, mIoU: 0.485
2020-08-22 17:19:04,757 semantic_segmentation INFO: Sample: 122, Validation pixAcc: 0.858, mIoU: 0.487
2020-08-22 17:19:04,889 semantic_segmentation INFO: Sample: 123, Validation pixAcc: 0.858, mIoU: 0.485
2020-08-22 17:19:05,021 semantic_segmentation INFO: Sample: 124, Validation pixAcc: 0.858, mIoU: 0.485
2020-08-22 17:19:05,149 semantic_segmentation INFO: Sample: 125, Validation pixAcc: 0.859, mIoU: 0.486
2020-08-22 17:19:05,279 semantic_segmentation INFO: Sample: 126, Validation pixAcc: 0.858, mIoU: 0.485
2020-08-22 17:19:05,408 semantic_segmentation INFO: Sample: 127, Validation pixAcc: 0.858, mIoU: 0.484
2020-08-22 17:19:05,525 semantic_segmentation INFO: Sample: 128, Validation pixAcc: 0.858, mIoU: 0.482
2020-08-22 17:19:05,643 semantic_segmentation INFO: Sample: 129, Validation pixAcc: 0.858, mIoU: 0.482
2020-08-22 17:19:05,774 semantic_segmentation INFO: Sample: 130, Validation pixAcc: 0.857, mIoU: 0.482
2020-08-22 17:19:05,907 semantic_segmentation INFO: Sample: 131, Validation pixAcc: 0.858, mIoU: 0.484
2020-08-22 17:19:06,011 semantic_segmentation INFO: Sample: 132, Validation pixAcc: 0.858, mIoU: 0.486
2020-08-22 17:19:06,147 semantic_segmentation INFO: Sample: 133, Validation pixAcc: 0.857, mIoU: 0.486
2020-08-22 17:19:06,280 semantic_segmentation INFO: Sample: 134, Validation pixAcc: 0.857, mIoU: 0.485
2020-08-22 17:19:06,408 semantic_segmentation INFO: Sample: 135, Validation pixAcc: 0.857, mIoU: 0.486
2020-08-22 17:19:06,537 semantic_segmentation INFO: Sample: 136, Validation pixAcc: 0.857, mIoU: 0.487
2020-08-22 17:19:06,666 semantic_segmentation INFO: Sample: 137, Validation pixAcc: 0.857, mIoU: 0.486
2020-08-22 17:19:06,780 semantic_segmentation INFO: Sample: 138, Validation pixAcc: 0.858, mIoU: 0.486
2020-08-22 17:19:06,910 semantic_segmentation INFO: Sample: 139, Validation pixAcc: 0.857, mIoU: 0.484
2020-08-22 17:19:07,041 semantic_segmentation INFO: Sample: 140, Validation pixAcc: 0.857, mIoU: 0.485
2020-08-22 17:19:07,153 semantic_segmentation INFO: Sample: 141, Validation pixAcc: 0.857, mIoU: 0.484
2020-08-22 17:19:07,282 semantic_segmentation INFO: Sample: 142, Validation pixAcc: 0.858, mIoU: 0.485
2020-08-22 17:19:07,411 semantic_segmentation INFO: Sample: 143, Validation pixAcc: 0.857, mIoU: 0.484
2020-08-22 17:19:07,542 semantic_segmentation INFO: Sample: 144, Validation pixAcc: 0.857, mIoU: 0.482
2020-08-22 17:19:07,671 semantic_segmentation INFO: Sample: 145, Validation pixAcc: 0.857, mIoU: 0.483
2020-08-22 17:19:07,800 semantic_segmentation INFO: Sample: 146, Validation pixAcc: 0.857, mIoU: 0.483
2020-08-22 17:19:07,900 semantic_segmentation INFO: Sample: 147, Validation pixAcc: 0.857, mIoU: 0.484
2020-08-22 17:19:08,017 semantic_segmentation INFO: Sample: 148, Validation pixAcc: 0.858, mIoU: 0.484
2020-08-22 17:19:08,151 semantic_segmentation INFO: Sample: 149, Validation pixAcc: 0.858, mIoU: 0.484
2020-08-22 17:19:08,276 semantic_segmentation INFO: Sample: 150, Validation pixAcc: 0.858, mIoU: 0.484
2020-08-22 17:19:08,404 semantic_segmentation INFO: Sample: 151, Validation pixAcc: 0.858, mIoU: 0.484
2020-08-22 17:19:08,532 semantic_segmentation INFO: Sample: 152, Validation pixAcc: 0.859, mIoU: 0.486
2020-08-22 17:19:08,662 semantic_segmentation INFO: Sample: 153, Validation pixAcc: 0.859, mIoU: 0.488
2020-08-22 17:19:08,791 semantic_segmentation INFO: Sample: 154, Validation pixAcc: 0.859, mIoU: 0.489
2020-08-22 17:19:08,919 semantic_segmentation INFO: Sample: 155, Validation pixAcc: 0.859, mIoU: 0.489
2020-08-22 17:19:09,050 semantic_segmentation INFO: Sample: 156, Validation pixAcc: 0.859, mIoU: 0.489
2020-08-22 17:19:09,159 semantic_segmentation INFO: Sample: 157, Validation pixAcc: 0.859, mIoU: 0.489
2020-08-22 17:19:09,289 semantic_segmentation INFO: Sample: 158, Validation pixAcc: 0.858, mIoU: 0.490
2020-08-22 17:19:09,417 semantic_segmentation INFO: Sample: 159, Validation pixAcc: 0.858, mIoU: 0.490
2020-08-22 17:19:09,546 semantic_segmentation INFO: Sample: 160, Validation pixAcc: 0.859, mIoU: 0.490
2020-08-22 17:19:09,679 semantic_segmentation INFO: Sample: 161, Validation pixAcc: 0.859, mIoU: 0.490
2020-08-22 17:19:09,809 semantic_segmentation INFO: Sample: 162, Validation pixAcc: 0.859, mIoU: 0.491
2020-08-22 17:19:09,942 semantic_segmentation INFO: Sample: 163, Validation pixAcc: 0.859, mIoU: 0.491
2020-08-22 17:19:10,074 semantic_segmentation INFO: Sample: 164, Validation pixAcc: 0.860, mIoU: 0.491
2020-08-22 17:19:10,208 semantic_segmentation INFO: Sample: 165, Validation pixAcc: 0.860, mIoU: 0.491
2020-08-22 17:19:10,326 semantic_segmentation INFO: Sample: 166, Validation pixAcc: 0.860, mIoU: 0.492
2020-08-22 17:19:10,447 semantic_segmentation INFO: Sample: 167, Validation pixAcc: 0.860, mIoU: 0.492
2020-08-22 17:19:10,579 semantic_segmentation INFO: Sample: 168, Validation pixAcc: 0.861, mIoU: 0.494
2020-08-22 17:19:10,713 semantic_segmentation INFO: Sample: 169, Validation pixAcc: 0.861, mIoU: 0.494
2020-08-22 17:19:10,822 semantic_segmentation INFO: Sample: 170, Validation pixAcc: 0.862, mIoU: 0.495
2020-08-22 17:19:10,953 semantic_segmentation INFO: Sample: 171, Validation pixAcc: 0.862, mIoU: 0.495
2020-08-22 17:19:11,078 semantic_segmentation INFO: Sample: 172, Validation pixAcc: 0.861, mIoU: 0.494
2020-08-22 17:19:11,213 semantic_segmentation INFO: Sample: 173, Validation pixAcc: 0.861, mIoU: 0.494
2020-08-22 17:19:11,345 semantic_segmentation INFO: Sample: 174, Validation pixAcc: 0.861, mIoU: 0.495
2020-08-22 17:19:11,473 semantic_segmentation INFO: Sample: 175, Validation pixAcc: 0.862, mIoU: 0.494
2020-08-22 17:19:11,583 semantic_segmentation INFO: Sample: 176, Validation pixAcc: 0.862, mIoU: 0.495
2020-08-22 17:19:11,714 semantic_segmentation INFO: Sample: 177, Validation pixAcc: 0.862, mIoU: 0.495
2020-08-22 17:19:11,841 semantic_segmentation INFO: Sample: 178, Validation pixAcc: 0.861, mIoU: 0.494
2020-08-22 17:19:11,942 semantic_segmentation INFO: Sample: 179, Validation pixAcc: 0.862, mIoU: 0.495
2020-08-22 17:19:12,074 semantic_segmentation INFO: Sample: 180, Validation pixAcc: 0.862, mIoU: 0.494
2020-08-22 17:19:12,207 semantic_segmentation INFO: Sample: 181, Validation pixAcc: 0.862, mIoU: 0.494
2020-08-22 17:19:12,331 semantic_segmentation INFO: Sample: 182, Validation pixAcc: 0.862, mIoU: 0.494
2020-08-22 17:19:12,457 semantic_segmentation INFO: Sample: 183, Validation pixAcc: 0.862, mIoU: 0.493
2020-08-22 17:19:12,589 semantic_segmentation INFO: Sample: 184, Validation pixAcc: 0.862, mIoU: 0.494
2020-08-22 17:19:12,701 semantic_segmentation INFO: Sample: 185, Validation pixAcc: 0.862, mIoU: 0.496
2020-08-22 17:19:12,820 semantic_segmentation INFO: Sample: 186, Validation pixAcc: 0.863, mIoU: 0.497
2020-08-22 17:19:12,948 semantic_segmentation INFO: Sample: 187, Validation pixAcc: 0.863, mIoU: 0.497
2020-08-22 17:19:13,084 semantic_segmentation INFO: Sample: 188, Validation pixAcc: 0.863, mIoU: 0.497
2020-08-22 17:19:13,190 semantic_segmentation INFO: Sample: 189, Validation pixAcc: 0.863, mIoU: 0.497
2020-08-22 17:19:13,319 semantic_segmentation INFO: Sample: 190, Validation pixAcc: 0.862, mIoU: 0.495
2020-08-22 17:19:13,451 semantic_segmentation INFO: Sample: 191, Validation pixAcc: 0.863, mIoU: 0.495
2020-08-22 17:19:13,582 semantic_segmentation INFO: Sample: 192, Validation pixAcc: 0.863, mIoU: 0.496
2020-08-22 17:19:13,709 semantic_segmentation INFO: Sample: 193, Validation pixAcc: 0.862, mIoU: 0.496
2020-08-22 17:19:13,837 semantic_segmentation INFO: Sample: 194, Validation pixAcc: 0.862, mIoU: 0.497
2020-08-22 17:19:13,947 semantic_segmentation INFO: Sample: 195, Validation pixAcc: 0.862, mIoU: 0.497
2020-08-22 17:19:14,082 semantic_segmentation INFO: Sample: 196, Validation pixAcc: 0.862, mIoU: 0.497
2020-08-22 17:19:14,215 semantic_segmentation INFO: Sample: 197, Validation pixAcc: 0.863, mIoU: 0.497
2020-08-22 17:19:14,337 semantic_segmentation INFO: Sample: 198, Validation pixAcc: 0.863, mIoU: 0.497
2020-08-22 17:19:14,462 semantic_segmentation INFO: Sample: 199, Validation pixAcc: 0.863, mIoU: 0.496
2020-08-22 17:19:14,592 semantic_segmentation INFO: Sample: 200, Validation pixAcc: 0.862, mIoU: 0.494
2020-08-22 17:19:14,724 semantic_segmentation INFO: Sample: 201, Validation pixAcc: 0.862, mIoU: 0.494
2020-08-22 17:19:14,854 semantic_segmentation INFO: Sample: 202, Validation pixAcc: 0.862, mIoU: 0.495
2020-08-22 17:19:14,981 semantic_segmentation INFO: Sample: 203, Validation pixAcc: 0.862, mIoU: 0.495
2020-08-22 17:19:15,103 semantic_segmentation INFO: Sample: 204, Validation pixAcc: 0.863, mIoU: 0.497
2020-08-22 17:19:15,223 semantic_segmentation INFO: Sample: 205, Validation pixAcc: 0.862, mIoU: 0.495
2020-08-22 17:19:15,349 semantic_segmentation INFO: Sample: 206, Validation pixAcc: 0.862, mIoU: 0.496
2020-08-22 17:19:15,476 semantic_segmentation INFO: Sample: 207, Validation pixAcc: 0.862, mIoU: 0.495
2020-08-22 17:19:15,581 semantic_segmentation INFO: Sample: 208, Validation pixAcc: 0.862, mIoU: 0.495
2020-08-22 17:19:15,716 semantic_segmentation INFO: Sample: 209, Validation pixAcc: 0.862, mIoU: 0.494
2020-08-22 17:19:15,844 semantic_segmentation INFO: Sample: 210, Validation pixAcc: 0.862, mIoU: 0.496
2020-08-22 17:19:15,972 semantic_segmentation INFO: Sample: 211, Validation pixAcc: 0.862, mIoU: 0.495
2020-08-22 17:19:16,104 semantic_segmentation INFO: Sample: 212, Validation pixAcc: 0.862, mIoU: 0.496
2020-08-22 17:19:16,231 semantic_segmentation INFO: Sample: 213, Validation pixAcc: 0.862, mIoU: 0.497
2020-08-22 17:19:16,338 semantic_segmentation INFO: Sample: 214, Validation pixAcc: 0.862, mIoU: 0.498
2020-08-22 17:19:16,467 semantic_segmentation INFO: Sample: 215, Validation pixAcc: 0.862, mIoU: 0.497
2020-08-22 17:19:16,601 semantic_segmentation INFO: Sample: 216, Validation pixAcc: 0.862, mIoU: 0.496
2020-08-22 17:19:16,719 semantic_segmentation INFO: Sample: 217, Validation pixAcc: 0.862, mIoU: 0.495
2020-08-22 17:19:16,847 semantic_segmentation INFO: Sample: 218, Validation pixAcc: 0.862, mIoU: 0.495
2020-08-22 17:19:16,981 semantic_segmentation INFO: Sample: 219, Validation pixAcc: 0.861, mIoU: 0.494
2020-08-22 17:19:17,112 semantic_segmentation INFO: Sample: 220, Validation pixAcc: 0.861, mIoU: 0.494
2020-08-22 17:19:17,239 semantic_segmentation INFO: Sample: 221, Validation pixAcc: 0.861, mIoU: 0.494
2020-08-22 17:19:17,367 semantic_segmentation INFO: Sample: 222, Validation pixAcc: 0.861, mIoU: 0.493
2020-08-22 17:19:17,478 semantic_segmentation INFO: Sample: 223, Validation pixAcc: 0.861, mIoU: 0.492
2020-08-22 17:19:17,598 semantic_segmentation INFO: Sample: 224, Validation pixAcc: 0.861, mIoU: 0.492
2020-08-22 17:19:17,732 semantic_segmentation INFO: Sample: 225, Validation pixAcc: 0.861, mIoU: 0.492
2020-08-22 17:19:17,858 semantic_segmentation INFO: Sample: 226, Validation pixAcc: 0.861, mIoU: 0.492
2020-08-22 17:19:17,973 semantic_segmentation INFO: Sample: 227, Validation pixAcc: 0.861, mIoU: 0.492
2020-08-22 17:19:18,101 semantic_segmentation INFO: Sample: 228, Validation pixAcc: 0.861, mIoU: 0.492
2020-08-22 17:19:18,236 semantic_segmentation INFO: Sample: 229, Validation pixAcc: 0.861, mIoU: 0.492
2020-08-22 17:19:18,362 semantic_segmentation INFO: Sample: 230, Validation pixAcc: 0.861, mIoU: 0.492
2020-08-22 17:19:18,493 semantic_segmentation INFO: Sample: 231, Validation pixAcc: 0.862, mIoU: 0.492
2020-08-22 17:19:18,624 semantic_segmentation INFO: Sample: 232, Validation pixAcc: 0.861, mIoU: 0.491
2020-08-22 17:19:18,736 semantic_segmentation INFO: Sample: 233, Validation pixAcc: 0.861, mIoU: 0.491
2020-08-22 17:19:18,864 semantic_segmentation INFO: Sample: 234, Validation pixAcc: 0.862, mIoU: 0.491
2020-08-22 17:19:18,995 semantic_segmentation INFO: Sample: 235, Validation pixAcc: 0.862, mIoU: 0.491
2020-08-22 17:19:19,125 semantic_segmentation INFO: Sample: 236, Validation pixAcc: 0.862, mIoU: 0.491
2020-08-22 17:19:19,255 semantic_segmentation INFO: Sample: 237, Validation pixAcc: 0.861, mIoU: 0.491
2020-08-22 17:19:19,384 semantic_segmentation INFO: Sample: 238, Validation pixAcc: 0.862, mIoU: 0.492
2020-08-22 17:19:19,510 semantic_segmentation INFO: Sample: 239, Validation pixAcc: 0.862, mIoU: 0.492
2020-08-22 17:19:19,648 semantic_segmentation INFO: Sample: 240, Validation pixAcc: 0.862, mIoU: 0.494
2020-08-22 17:19:19,781 semantic_segmentation INFO: Sample: 241, Validation pixAcc: 0.861, mIoU: 0.495
2020-08-22 17:19:19,900 semantic_segmentation INFO: Sample: 242, Validation pixAcc: 0.862, mIoU: 0.495
2020-08-22 17:19:20,014 semantic_segmentation INFO: Sample: 243, Validation pixAcc: 0.862, mIoU: 0.496
2020-08-22 17:19:20,144 semantic_segmentation INFO: Sample: 244, Validation pixAcc: 0.863, mIoU: 0.497
2020-08-22 17:19:20,274 semantic_segmentation INFO: Sample: 245, Validation pixAcc: 0.862, mIoU: 0.497
2020-08-22 17:19:20,378 semantic_segmentation INFO: Sample: 246, Validation pixAcc: 0.862, mIoU: 0.497
2020-08-22 17:19:20,515 semantic_segmentation INFO: Sample: 247, Validation pixAcc: 0.862, mIoU: 0.497
2020-08-22 17:19:20,649 semantic_segmentation INFO: Sample: 248, Validation pixAcc: 0.862, mIoU: 0.496
2020-08-22 17:19:20,776 semantic_segmentation INFO: Sample: 249, Validation pixAcc: 0.862, mIoU: 0.496
2020-08-22 17:19:20,906 semantic_segmentation INFO: Sample: 250, Validation pixAcc: 0.862, mIoU: 0.495
2020-08-22 17:19:21,035 semantic_segmentation INFO: Sample: 251, Validation pixAcc: 0.863, mIoU: 0.495
2020-08-22 17:19:21,145 semantic_segmentation INFO: Sample: 252, Validation pixAcc: 0.863, mIoU: 0.496
2020-08-22 17:19:21,274 semantic_segmentation INFO: Sample: 253, Validation pixAcc: 0.863, mIoU: 0.496
2020-08-22 17:19:21,402 semantic_segmentation INFO: Sample: 254, Validation pixAcc: 0.862, mIoU: 0.496
2020-08-22 17:19:21,517 semantic_segmentation INFO: Sample: 255, Validation pixAcc: 0.862, mIoU: 0.496
2020-08-22 17:19:21,646 semantic_segmentation INFO: Sample: 256, Validation pixAcc: 0.862, mIoU: 0.495
2020-08-22 17:19:21,777 semantic_segmentation INFO: Sample: 257, Validation pixAcc: 0.861, mIoU: 0.494
2020-08-22 17:19:21,908 semantic_segmentation INFO: Sample: 258, Validation pixAcc: 0.861, mIoU: 0.494
2020-08-22 17:19:22,037 semantic_segmentation INFO: Sample: 259, Validation pixAcc: 0.862, mIoU: 0.494
2020-08-22 17:19:22,164 semantic_segmentation INFO: Sample: 260, Validation pixAcc: 0.862, mIoU: 0.495
2020-08-22 17:19:22,279 semantic_segmentation INFO: Sample: 261, Validation pixAcc: 0.862, mIoU: 0.495
2020-08-22 17:19:22,394 semantic_segmentation INFO: Sample: 262, Validation pixAcc: 0.862, mIoU: 0.496
2020-08-22 17:19:22,524 semantic_segmentation INFO: Sample: 263, Validation pixAcc: 0.862, mIoU: 0.496
2020-08-22 17:19:22,651 semantic_segmentation INFO: Sample: 264, Validation pixAcc: 0.862, mIoU: 0.496
2020-08-22 17:19:22,768 semantic_segmentation INFO: Sample: 265, Validation pixAcc: 0.862, mIoU: 0.496
2020-08-22 17:19:22,890 semantic_segmentation INFO: Sample: 266, Validation pixAcc: 0.862, mIoU: 0.497
2020-08-22 17:19:23,017 semantic_segmentation INFO: Sample: 267, Validation pixAcc: 0.862, mIoU: 0.497
2020-08-22 17:19:23,146 semantic_segmentation INFO: Sample: 268, Validation pixAcc: 0.862, mIoU: 0.497
2020-08-22 17:19:23,272 semantic_segmentation INFO: Sample: 269, Validation pixAcc: 0.861, mIoU: 0.497
2020-08-22 17:19:23,402 semantic_segmentation INFO: Sample: 270, Validation pixAcc: 0.861, mIoU: 0.497
2020-08-22 17:19:23,527 semantic_segmentation INFO: Sample: 271, Validation pixAcc: 0.861, mIoU: 0.496
2020-08-22 17:19:23,662 semantic_segmentation INFO: Sample: 272, Validation pixAcc: 0.861, mIoU: 0.497
2020-08-22 17:19:23,791 semantic_segmentation INFO: Sample: 273, Validation pixAcc: 0.861, mIoU: 0.496
2020-08-22 17:19:23,911 semantic_segmentation INFO: Sample: 274, Validation pixAcc: 0.861, mIoU: 0.496
2020-08-22 17:19:24,039 semantic_segmentation INFO: Sample: 275, Validation pixAcc: 0.861, mIoU: 0.495
2020-08-22 17:19:24,172 semantic_segmentation INFO: Sample: 276, Validation pixAcc: 0.861, mIoU: 0.495
2020-08-22 17:19:24,302 semantic_segmentation INFO: Sample: 277, Validation pixAcc: 0.861, mIoU: 0.496
2020-08-22 17:19:24,428 semantic_segmentation INFO: Sample: 278, Validation pixAcc: 0.861, mIoU: 0.496
2020-08-22 17:19:24,556 semantic_segmentation INFO: Sample: 279, Validation pixAcc: 0.861, mIoU: 0.496
2020-08-22 17:19:24,660 semantic_segmentation INFO: Sample: 280, Validation pixAcc: 0.861, mIoU: 0.496
2020-08-22 17:19:24,776 semantic_segmentation INFO: Sample: 281, Validation pixAcc: 0.861, mIoU: 0.497
2020-08-22 17:19:24,905 semantic_segmentation INFO: Sample: 282, Validation pixAcc: 0.861, mIoU: 0.497
2020-08-22 17:19:25,037 semantic_segmentation INFO: Sample: 283, Validation pixAcc: 0.861, mIoU: 0.497
2020-08-22 17:19:25,159 semantic_segmentation INFO: Sample: 284, Validation pixAcc: 0.861, mIoU: 0.497
2020-08-22 17:19:25,289 semantic_segmentation INFO: Sample: 285, Validation pixAcc: 0.861, mIoU: 0.498
2020-08-22 17:19:25,418 semantic_segmentation INFO: Sample: 286, Validation pixAcc: 0.861, mIoU: 0.498
2020-08-22 17:19:25,549 semantic_segmentation INFO: Sample: 287, Validation pixAcc: 0.861, mIoU: 0.498
2020-08-22 17:19:25,680 semantic_segmentation INFO: Sample: 288, Validation pixAcc: 0.862, mIoU: 0.498
2020-08-22 17:19:25,805 semantic_segmentation INFO: Sample: 289, Validation pixAcc: 0.862, mIoU: 0.499
2020-08-22 17:19:25,911 semantic_segmentation INFO: Sample: 290, Validation pixAcc: 0.861, mIoU: 0.497
2020-08-22 17:19:26,045 semantic_segmentation INFO: Sample: 291, Validation pixAcc: 0.861, mIoU: 0.498
2020-08-22 17:19:26,174 semantic_segmentation INFO: Sample: 292, Validation pixAcc: 0.861, mIoU: 0.498
